Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
1	-1.52894002723953	0	1.0	-8	-2.75764204404278	-1.66552009240997	12.7971195132661	-1.87835730381872	-1.53060079266918	-3.30648958646126	-2.1226388562322	-20.1026962436432	1	0	-1e+300	0.845681716571747	12.6796958325461
1	-1.52894002723953	0	1.0	-8	-2.75764204404278	-1.66552009240997	12.7971195132661	-1.87835730381872	-1.53060079266918	-3.30648958646126	-2.1226388562322	-20.1026962436432	1	0	-1e+300	0.845681716571747	12.6796958325461
0	-230.258509299405	1	1.0	-8	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	-231.213333695281	1	0	-1e+300	-1e+300	-8.9468366167669
0	-231.213333695281	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-232.161537720977	1	0	-1e+300	-1e+300	1.93043552622858
1	-232.161537720977	1	1.0	-8	-0.238583699782216	0.829303772931556	9.7481880270062	0.829303772931556	0.829303772931556	-0.238583699782216	-0.238583699782216	-232.712956741708	1	0	-1e+300	-1e+300	-2.56440800015301
1	-0.328196885034038	0	0.5	-8	-1.93990093257728	-1.35423218039667	12.3110317561479	-1.59431647446802	-1.11414788632532	-2.22469296589665	-1.65510889925792	-8.19185694278701	1	0	-1e+300	0.691724572867875	11.0331893336857
0	-8.19185694278701	0	0.5	-8	-1.95499634585855	-1.09481572313835	12.3547273641941	-1.59431647446802	-0.595314971808683	-2.22469296589665	-1.68529972582045	-10.0683601488768	1	0	-1e+300	-1e+300	-5.18093863468738
0	-10.0683601488768	0	0.75	-8	-2.23569654335369	-2.11168437045952	12.776563029807	-3.62167728748555	-1.11905934942498	-2.37993801905511	-2.1024586451093	-10.8964210323754	1	0	-1e+300	-1e+300	-7.89267179781762
1	-0.192228247405709	0	0.4	-8	-1.29501630731135	-0.812908964990083	11.2776297729376	-1.11414788632532	-0.511670043654844	-1.65510889925792	-0.934923715364781	-1.23452033216773	1	0	-1e+300	0.710166889508305	9.36013742450436
0	-1.23452033216773	0	0.4	-8	-1.80794050387477	-1.13064614048393	11.1831262841463	-1.14223293154288	-1.11905934942498	-2.1024586451093	-1.51342236264024	-7.96188644648817	1	0	-1e+300	0.900416216358263	8.47663941049639
0	-7.96188644648817	0	0.4	-8	-2.38723954161778	-2.9921441380905	12.299326656838	-4.27313044021655	-1.71115783596445	-2.60207890506208	-2.17240017817349	-9.93239151124845	1	0	-1e+300	-1e+300	-10.4552519841447
1	-0.175947189623211	0	0.4	-8	-1.72321881047135	-1.28687565598393	11.6358704587541	-1.45960342564253	-1.11414788632532	-1.79132872168477	-1.65510889925792	-8.03960724737618	1	0	-1e+300	0.900416216358263	10.3715279771887
0	-8.03960724737618	0	0.4	-8	-1.73831422375261	-1.02745919872561	11.6795660668003	-1.45960342564253	-0.595314971808683	-1.79132872168477	-1.68529972582045	-9.91611045346596	1	0	-1e+300	-1e+300	-3.81093544345473
0	-9.91611045346596	0	0.6	-8	-2.09124179528306	-2.06678002085102	12.3264554982111	-3.62167728748555	-1.11905934942498	-2.37993801905511	-1.79132872168477	-11.1258425600231	1	0	-1e+300	-1e+300	-9.00671113650321
1	-0.377535204511461	0	0.5	-8	-2.00570551760641	-1.33394860929042	11.4506055395833	-1.54883786915586	-1.11905934942498	-2.1024586451093	-1.90895239010352	-10.8205660992889	1	0	-1e+300	0.589075818719005	6.67106334238419
0	-10.8205660992889	0	0.75	-8	-2.29508108065341	-2.96797567462212	12.9232359066507	-6.06726681662958	-1.28782233808092	-3.05021398727331	-1.90895239010352	-17.5726476984199	1	0	-1e+300	-1e+300	3.64842313640359
0	-17.5726476984199	0	0.75	-8	-2.5860606184286	-1.31113204103937	12.7227893185521	-1.80806683091951	-1.00626994277364	-3.21397699700386	-2.1024586451093	-18.8654807376491	1	0	-1e+300	-1e+300	-11.0867516339049
1	-0.786935208300792	0	0.4	-8	-1.7715131128193	-1.13109350274488	11.1085723994613	-1.14312765606478	-1.11905934942498	-2.1024586451093	-1.44056758052929	-9.16267581502648	1	0	-1e+300	0.690668890131803	5.86448473184947
0	-9.16267581502648	0	0.8	-8	-2.36283530290679	-1.76242394781544	13.1112521225804	-2.53879488679403	-1.11905934942498	-3.21397699700386	-2.04289978897787	-11.2299661030783	1	0	-1e+300	-1e+300	-9.30345656701446
0	-11.2299661030783	0	0.6	-8	-2.13895281079534	-2.83273893692509	12.695213813236	-6.06726681662958	-1.14312765606478	-3.05021398727331	-1.44056758052929	-12.9576243986778	1	0	-1e+300	-1e+300	6.07502224590005
1	-0.61436092748698	0	0.5	-8	-1.64713954871869	-1.18251248313731	11.8316885310751	-1.28782233808092	-1.0772026281937	-1.92607686458341	-1.36820223285396	-11.2623908184586	1	0	-1e+300	0.594327001945379	8.99546486983152
0	-11.2623908184586	0	1.0	-8	-2.37680071081518	-2.7330914468426	13.2917194907707	-6.06726681662958	-1.28782233808092	-3.05021398727331	-1.92607686458341	-18.3819572691584	1	0	-1e+300	-1e+300	2.86886748535189
0	-18.3819572691584	0	0.5	-8	-1.64881479106721	-1.09886943493548	11.8326844051295	-1.12053624167727	-1.0772026281937	-1.92942734928045	-1.36820223285396	-20.9720039580896	1	0	-1e+300	-1e+300	-13.0879630382463
1	-0.186614305385296	0	0.5	-8	-2.00301977270963	-1.33507666645447	11.6159377788603	-1.50320551707806	-1.16694781583087	-2.55888163567841	-1.44715790974086	-11.1515745609756	1	0	-1e+300	0.578319134827839	8.32082530618845
0	-11.1515745609756	0	1.0	-8	-2.45516349918636	-2.62955338460104	13.4939148364133	-6.06726681662958	-1.28782233808092	-3.05021398727331	-1.92607686458341	-15.0611365353975	1	0	-1e+300	-1e+300	5.27670088779106
0	-15.0611365353975	0	0.5	-8	-2.00301977270963	-2.9087107239629	11.6159377788603	-4.65047363209493	-1.16694781583087	-2.55888163567841	-1.44715790974086	-18.8313773125246	1	0	-1e+300	-1e+300	-12.9259568685693
0	-230.258509299405	1	1.0	-8	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	-230.28781542599	1	0	-1e+300	-1e+300	-9.88211035491111
1	-230.28781542599	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-230.663974407513	1	0	-1e+300	-1e+300	4.40500938305693
0	-230.663974407513	1	1.0	-8	8.77815125038364	8.60205999132796	8.77815125038364	8.60205999132796	8.60205999132796	8.77815125038364	8.77815125038364	-230.663974407513	1	0	-1e+300	-1e+300	-9.00424211439265
1	-0.467124449584459	0	1.0	-8	-1.94201187599401	-1.53162941864106	11.4074106290376	-1.75911400122792	-1.30414483605421	-2.26328599324336	-1.62073775874466	-1.55335645830441	1	0	-1e+300	0.597817134204341	5.57245067512088
0	-1.55335645830441	0	1.0	-8	-1.79267269167523	-1.07462142283842	11.0352357874219	-1.30414483605421	-0.845098009622636	-1.96460762460581	-1.62073775874466	-9.08091014867281	1	0	-1e+300	0.690668890131803	5.03319620841946
0	-9.08091014867281	0	1.0	-8	-1.96231580546513	-1.57166279384951	11.4182077932354	-1.75911400122792	-1.38421158647111	-2.26328599324336	-1.66134561768689	-10.1671421573928	1	0	-1e+300	-1e+300	-5.54808244383679
1	0.0	1	0.25	-8	-1.81714422735941	-1.5173157424586	9.3424226808222	-1.5173157424586	-1.5173157424586	-1.81714422735941	-1.81714422735941	-1.76902540500702	1	0	-1e+300	0.710166889508305	9.6226128611483
0	-1.76902540500702	0	0.75	-8	-1.96822188913373	-1.523052904952	12.3532953435357	-1.55019839846788	-1.50615392898659	-2.14190443028591	-1.82205074486652	-2.66702035565035	1	0	-1e+300	0.462501003695495	5.60523724223386
0	-2.66702035565035	0	0.5	-8	-2.04798081153192	-1.74986797482836	10.4298422879791	-1.76749292794873	-1.73224302170799	-2.07154677885683	-2.024414844207	-4.37422890074648	1	0	-1e+300	0.308058646688899	-0.0314916713668029
1	-0.249610207312372	1	1.0	-8	-1.54803810685685	-1.24047575636907	10.1461280356782	-1.24047575636907	-1.24047575636907	-1.54803810685685	-1.54803810685685	-230.258509299405	1	0	-1e+300	0.434825676003193	10.0686365711276
0	-230.258509299405	1	1.0	-8	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	8.60205999132796	-231.133978036758	1	0	-1e+300	-1e+300	-7.94709737348201
0	-231.133978036758	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-231.133978036758	1	0	-1e+300	-1e+300	0.446498019653441
0	-0.832400859318002	1	0.5	-8	-3.52065250376983	-3.50734708354949	8.69897000433602	-3.50734708354949	-3.50734708354949	-3.52065250376983	-3.52065250376983	-1.13722247106113	1	0	-1e+300	0.430739007956617	7.86816185582948
1	-1.13722247106113	0	1.0	-8	-2.5556450285064	-2.29047658909497	9.75527250510331	-2.35598944050798	-2.22496373768197	-2.60695653234424	-2.50433352466856	-230.72851292865	1	0	-1e+300	0.377988469479639	6.93714266477841
0	-230.72851292865	1	0.5	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-234.025968808538	1	0	-1e+300	-1e+300	-5.87147451316138
1	-1.95666751964979	1	1.0	-8	-2.1181959151961	-1.4726552072257	11.2501759480839	-1.4726552072257	-1.4726552072257	-2.1181959151961	-2.1181959151961	-21.2642875672765	1	0	-1e+300	0.0327174331837869	3.68073175888803
0	-37.1565867850386	0	1.0	-8	-2.12583092733543	-2.25487845140315	11.6105926871329	-2.90071787405303	-1.44632831185658	-2.85723143183177	-1.56224728954005	-38.7383341171257	0	1	-1e+300	-1e+300	-13.5437439385915
0	-233.949322943376	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-235.800010720369	0	0	-1e+300	-1e+300	-14.930381836401
1	-0.831087662215129	0	0.5	-8	-1.44811742526425	-1.19579505270216	9.50726026937896	-1.28069450222766	-1.11089560317666	-1.4820215358164	-1.4142133147121	-3.18813571380281	1	0	-1e+300	0.710166889508305	6.27826392773344
0	-3.18813571380281	0	0.75	-8	-2.0857145633145	-1.56643084540147	11.2246407883785	-1.94594282675106	-1.28069450222766	-2.656926238931	-1.4820215358164	-5.46345577288438	1	0	-1e+300	0.385958218234893	3.66123624128204
0	-5.46345577288438	0	0.5	-8	-1.83004411037716	-1.61918553473804	11.6295509866624	-1.78055705813726	-1.45781401133883	-2.186760084204	-1.47332813655031	-11.0572413125776	1	0	-1e+300	-1e+300	-7.30878695343342
0	-2.67747821566873	0	0.666666666666667	-8	-2.53613966775943	-1.32248172652056	12.1233656988586	-1.4726552072257	-1.17230824581542	-2.95408342032278	-2.1181959151961	-3.44216464189613	1	0	-1e+300	0.307867683828097	4.82661702977075
1	-3.44216464189613	0	1.0	-8	-2.3243542348019	-1.43745572720782	13.0878301967391	-1.53060079266918	-1.3091111817286	-2.73222793297741	-2.1181959151961	-8.04444176634817	1	0	-1e+300	0.616277023732597	9.09326406554579
1	-3.44216464189613	0	1.0	-8	-2.3243542348019	-1.43745572720782	13.0878301967391	-1.53060079266918	-1.3091111817286	-2.73222793297741	-2.1181959151961	-8.04444176634817	1	0	-1e+300	0.616277023732597	9.09326406554579
0	-2.93134070811001	0	0.6	-8	-2.20102653393448	-1.67870917960717	11.0274833074632	-2.21220119660827	-1.34922469115723	-2.71345080359699	-1.85531689396178	-3.19900475020691	1	0	-1e+300	0.195708891384935	1.11806050703161
0	-3.19900475020691	0	0.4	-8	-2.16934169498103	-2.02872247757017	9.39759229484121	-2.58274330408434	-1.47470165105601	-2.48336649600029	-1.85531689396178	-4.2678818477462	1	0	-1e+300	-1e+300	-1.77844798704036
0	-4.2678818477462	0	0.6	-8	-2.60296468579394	-2.04798898498166	11.0437419204317	-2.45706410728071	-1.47470165105601	-3.24012635982305	-1.85531689396178	-7.10010825265773	1	0	-1e+300	0.737150652304891	4.84990031790727
0	-2.26933878306431	0	0.4	-8	-1.17711470100237	-0.862395969698236	9.42684910588809	-1.00759713757978	-0.717194801816694	-1.26231138821219	-1.09191801379254	-4.23195082719863	1	0	-1e+300	0.409651718101697	2.85345317865378
0	-4.23195082719863	0	0.8	-8	-2.09757203950963	-1.52262405026416	12.3110795058142	-2.12117665801452	-1.00759713757978	-2.93898499095482	-1.26231138821219	-6.09338071647442	1	0	-1e+300	0.171456316993927	8.42252135112258
0	-6.09338071647442	0	0.4	-8	-1.37901768448406	-1.28430839500539	10.8708424390685	-2.69083267145274	0.122215881441947	-2.37850752798543	-0.379527840982685	-6.29529195577624	1	0	-1e+300	-1e+300	-3.54812801694072
0	-0.888668251982827	0	0.5	-8	-2.26600925908431	-1.94811642832759	10.4119717415566	-2.33885379862678	-1.55737905802841	-2.52439466939339	-2.00762384877523	-3.76452916138093	1	0	-1e+300	0.126275741389801	2.64865678446021
1	-3.76452916138093	0	0.5	-8	-2.27177787587767	-2.0596658884968	11.3312186398065	-2.16096393024003	-1.95836784675358	-2.46779917571154	-2.07575657604381	-4.32082558245064	1	0	-1e+300	-1e+300	5.67848173787747
0	-4.32082558245064	0	0.5	-8	-2.15597237637783	-1.61420673925648	11.2658242571192	-1.87782731126151	-1.35058616725144	-2.46779917571154	-1.84414557704413	-6.62646043972584	0	0	-1e+300	0.385958218234893	-6.69113541147764
0	-1.61803153659251	0	0.5	-8	-2.16628523677257	-1.87227181151677	10.4696347931694	-1.94272872961962	-1.80181489341391	-2.27566611730334	-2.05690435624181	-1.97710762319377	1	0	-1e+300	0.404004151840521	4.99844912776712
1	-1.97710762319377	0	0.5	-8	-2.07438297118453	-1.7840356671344	10.7113982987618	-2.16096393024003	-1.40710740402877	-2.46779917571154	-1.68096676665751	-4.83903890153868	1	0	-1e+300	0.385958218234893	5.46883603255264
1	-1.97710762319377	0	0.5	-8	-2.07438297118453	-1.7840356671344	10.7113982987618	-2.16096393024003	-1.40710740402877	-2.46779917571154	-1.68096676665751	-4.83903890153868	1	0	-1e+300	0.385958218234893	5.46883603255264
0	-0.832552192532742	1	0.333333333333333	-8	-2.08813555669267	-1.81954364891309	9.14612803567824	-1.81954364891309	-1.81954364891309	-2.08813555669267	-2.08813555669267	-3.04233655559261	1	0	-1e+300	0.516353907144485	6.3549822654513
1	-3.04233655559261	0	0.666666666666667	-8	-2.37750855433227	-2.05372418250446	11.750879223758	-2.16096393024003	-1.94648443476889	-2.46779917571154	-2.28721793295301	-5.90426783393751	1	0	-1e+300	0.585386978780949	7.77441850134466
1	-3.04233655559261	0	0.666666666666667	-8	-2.37750855433227	-2.05372418250446	11.750879223758	-2.16096393024003	-1.94648443476889	-2.46779917571154	-2.28721793295301	-5.90426783393751	1	0	-1e+300	0.585386978780949	7.77441850134466
0	-1.50402716445176	1	0.333333333333333	-8	-2.46649563235287	-1.89070006004901	8.60205999132796	-1.89070006004901	-1.89070006004901	-2.46649563235287	-2.46649563235287	-4.83670087482821	1	0	-1e+300	1.0420814974226	0.553352413180567
1	-4.83670087482821	0	1.0	-8	-2.4600722677782	-1.89535032086893	12.7850832577659	-2.16096393024003	-1.40391037435223	-2.93898499095482	-1.97343263666823	-6.94073339895832	1	0	-1e+300	-1e+300	-0.421563955948225
1	-4.83670087482821	0	1.0	-8	-2.4600722677782	-1.89535032086893	12.7850832577659	-2.16096393024003	-1.40391037435223	-2.93898499095482	-1.97343263666823	-6.94073339895832	1	0	-1e+300	-1e+300	-0.421563955948225
0	-2.48032487204239	0	0.666666666666667	-8	-1.65447265879503	-1.50840431441796	9.94737949718595	-2.07895657316795	-0.937852055667981	-2.1840066388515	-1.12493867873856	-2.59715058355111	1	0	-1e+300	0.409651718101697	-1.40207225637986
1	-2.59715058355111	0	0.666666666666667	-8	-1.88610986502785	-1.49531707727169	10.8294924213038	-1.53199643036479	-1.45863772417859	-2.36162597112665	-1.41059375892905	-3.82224778972179	1	0	-1e+300	0.297301962797733	6.98832671552483
0	-3.82224778972179	0	0.666666666666667	-8	-1.65447265879503	-1.19353375083786	9.94737949718595	-1.44921544600774	-0.937852055667981	-2.1840066388515	-1.12493867873856	-3.98047542666355	1	0	-1e+300	0.409651718101697	-0.613401867905736
0	-0.222305934407436	1	0.5	-8	-1.98163344395546	-1.3899562490611	10.6839471307515	-1.3899562490611	-1.3899562490611	-1.98163344395546	-1.98163344395546	-2.26030144806442	1	0	-1e+300	0.710166889508305	6.59355566205073
1	-2.26030144806442	0	1.0	-8	-2.20474143334725	-1.89454264451522	12.2813191246958	-2.07895657316795	-1.71012871586249	-2.225476227843	-2.1840066388515	-3.60222436574383	1	0	-1e+300	0.220534328246503	10.5250637596815
0	-3.60222436574383	0	1.0	-8	-2.20474143334725	-1.57967208093512	12.2813191246958	-1.71012871586249	-1.44921544600774	-2.225476227843	-2.1840066388515	-3.76045200268558	1	0	-1e+300	0.220534328246503	7.61706272219711
0	-1.03190183985122	0	0.666666666666667	-8	-1.29374635897808	-0.853796923769287	11.1103507834865	-1.40656386019857	-0.301029987340004	-1.83416507577983	-0.753327642176325	-2.6203973284828	1	0	-1e+300	0.710166889508305	3.55225544364048
1	-2.6203973284828	0	0.666666666666667	-8	-1.83831629925443	-1.65731529607662	10.8282599142837	-2.07895657316795	-1.23567401898529	-2.1840066388515	-1.49262595965735	-4.12054788310396	1	0	-1e+300	0.409651718101697	5.1300337582078
0	-4.12054788310396	0	0.666666666666667	-8	-1.89228741261223	-1.73889559674679	10.8800754822568	-2.24211717450829	-1.23567401898529	-2.29194886556711	-1.49262595965735	-10.5180450718514	1	0	-1e+300	0.376072996480069	-2.90120372616212
1	-230.301544199003	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-235.978821076012	1	0	-1e+300	-1e+300	-2.83849804830818
0	-235.978821076012	1	1.0	-8	-2.18326918139134	0.301029995663981	8.60205999132796	0.301029995663981	0.301029995663981	-2.18326918139134	-2.18326918139134	-235.978821076012	1	0	-1e+300	-1e+300	-10.2893472816356
1	-1.67593845666106	0	1.0	-8	-1.95311273116585	-1.16815551310724	11.9057129295435	-1.79017983656282	-0.546131189651651	-2.59864394575849	-1.3075815165732	-12.4113656423579	1	0	-1e+300	0.440095289873819	9.73517655705945
0	-12.4113656423579	0	1.0	-8	-1.95311273116585	-1.94485936782351	11.9057129295435	-3.34358754599536	-0.546131189651651	-2.59864394575849	-1.3075815165732	-17.5865941880678	1	0	-1e+300	-1e+300	-10.1670651828917
0	-17.5865941880678	0	1.0	-8	-1.95311273116585	-2.23171099879083	11.9057129295435	-3.91729080793	-0.546131189651651	-2.59864394575849	-1.3075815165732	-17.6521771712247	1	0	-1e+300	-1e+300	-13.428444292173
1	-0.527946664546102	1	1.0	-8	-1.72015907541175	-1.63008852964623	8.90308998699194	-1.63008852964623	-1.63008852964623	-1.72015907541175	-1.72015907541175	-230.258509299405	1	0	-1e+300	0.434825676003193	7.21326654131497
0	-230.258509299405	1	1.0	-8	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	8.30102999566398	-231.344218183237	1	0	-1e+300	-1e+300	-8.9468366167669
0	-231.344218183237	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-460.928998387939	0	0	-1e+300	-1e+300	-14.1007688023826
0	-1.15718889208148	0	0.75	-8	-2.2002436539576	-1.54134902627477	13.0442693770962	-1.98306558412929	-1.3040822694571	-2.76849226014651	-1.88268278911705	-2.22955727050038	1	0	-1e+300	0.399882174605119	10.5895302727467
1	-2.22955727050038	0	0.75	-8	-1.64402915321689	-1.19854185163873	11.2133010228924	-1.36726403577455	-0.92427924968455	-1.88268278911705	-1.19865701839087	-14.5787126680486	1	0	-1e+300	0.134310504596585	3.81509262554332
0	-14.5787126680486	0	1.0	-8	-1.84886226796525	-2.40565657198645	12.9472552558537	-5.61438075747621	-1.3040822694571	-1.94955591260924	-1.71246271799199	-15.1693093437219	1	0	-1e+300	-1e+300	3.99698920137312
1	-2.74971159103798	0	0.666666666666667	-8	-1.31137621652006	-0.854072825774614	10.7388564698115	-1.90827515415878	0.200129502609553	-2.34780167013239	-0.274950762907718	-3.39853819924075	1	0	-1e+300	0.297301962797733	0.848457360518402
0	-3.39853819924075	0	0.666666666666667	-8	-1.31137621652006	-1.39166819250528	10.7388564698115	-1.90827515415878	-0.875061230851785	-2.34780167013239	-0.274950762907718	-5.68343470367761	1	0	-1e+300	0.487551289647691	5.93764313462051
0	-5.68343470367761	0	1.0	-8	-2.21237684340262	-1.80343400489463	12.6410989794406	-2.21305026092071	-1.2889765996044	-2.51285675859144	-1.77647210148404	-8.01551867881087	1	0	-1e+300	-1e+300	-1.76472944834796
0	-230.258509299405	1	1.0	-8	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	8.77815125038364	-230.588262585777	1	0	-1e+300	-1e+300	-9.49203729158934
