Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
0	-11.5100024868841	0	0.666666666666667	-8	-1.4991775132197	-0.566932579268187	11.2586884851182	-2.09184827369038	0.957983115154003	-2.60177380267447	-0.396581223764931	-11.9615295078902	1	0	-10	-10	-10.8307500324543
1	-3.77560857366664	0	0.666666666666667	-8	-2.97095441944782	-2.32337219226516	12.3679960706584	-2.57150861268354	-2.07523577184679	-3.26010417402329	-2.68180466487235	-4.67969930186042	1	0	-10	0.240413911514581	6.68283763730661
0	-4.67969930186042	0	1.0	-8	-2.40451555301195	-1.75527625096177	13.0144232331578	-2.57150861268354	-0.182731039660905	-3.26010417402329	-1.02516922890189	-10.4992347654268	0	0	-10	-10	-12.5499367790973
0	-10.4992347654268	0	0.666666666666667	-8	-1.82834269889411	-0.806762748764768	12.1050490126477	-2.57150861268354	0.957983115154003	-3.26010417402329	-0.396581223764931	-19.6742789928948	1	0	-10	-10	-11.9957420204322
1	-3.70358180117043	0	0.5	-8	-2.33577530317321	-1.93148507068536	11.7549634536497	-2.07523577184679	-1.78773436952392	-2.68180466487235	-1.98974594147407	-4.60767252936422	1	0	-10	0.430149674118041	5.55543246136468
0	-4.60767252936422	0	0.75	-8	-1.98106280882888	-1.49401816990857	12.6057348218187	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.1626604805638	0	0	-10	-10	-14.7019018834857
0	-10.1626604805638	0	0.75	-8	-2.70426582835952	-1.91867768848121	12.364873260925	-2.14622559703167	-1.53457169656518	-2.72191699796057	-2.68180466487235	-10.4272079929306	1	0	-10	-10	-3.95798331218742
1	-3.75712175377598	0	0.666666666666667	-8	-2.42888863324581	-1.89772335396147	12.1124212372906	-2.07523577184679	-1.72021093607616	-2.68180466487235	-2.17597260161928	-4.66121248196977	1	0	-10	0.737444348780589	9.32389556904013
0	-4.66121248196977	0	1.0	-8	-2.04313836221061	-1.47151035875931	12.8440400109126	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.4807479455361	0	0	-10	-10	-14.7136782717722
0	-10.4807479455361	0	0.666666666666667	-8	-1.28627691269211	-0.381113910461078	11.8494741792798	-1.72021093607616	0.957983115154003	-2.17597260161928	-0.396581223764931	-19.6557921730041	1	0	-10	-10	-11.1693583995192
1	-5.07424571364421	0	0.666666666666667	-8	-2.5447701680217	-1.78973265144125	12.9242564770177	-2.07523577184679	-1.50422953103572	-2.68180466487235	-2.40773567117104	-5.97833644183799	1	0	-10	0.269391603869165	6.3558940765108
0	-5.97833644183799	0	1.0	-8	-2.12039271872787	-1.39951655707917	13.385263504064	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.3876711641907	0	0	-10	-10	-14.9725800255344
0	-11.3876711641907	0	0.666666666666667	-8	-2.5447701680217	-3.65626479995968	12.9242564770177	-5.23729382807257	-2.07523577184679	-2.68180466487235	-2.40773567117104	-11.7978719054043	1	0	-10	-10	-12.4008789237055
1	-7.18038454824403	0	0.5	-8	-2.69008941098472	-1.65356361660704	12.1958806933739	-2.07523577184679	-1.2318914613673	-2.69837415709709	-2.68180466487235	-8.08447527643781	1	0	-10	0.385757729694227	6.41400330138289
0	-8.08447527643781	0	0.75	-8	-2.21727221403655	-1.30873720052303	12.8996796483015	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-13.9040107400042	0	0	-10	-10	-13.8489131258063
0	-13.9040107400042	0	0.5	-8	-1.54747769043101	-0.136954173106647	11.9329336353631	-1.2318914613673	0.957983115154003	-2.69837415709709	-0.396581223764931	-23.0790549674722	1	0	-10	-10	-12.5303818269507
1	-0.749658805033774	0	0.5	-8	-3.42737112844213	-3.17359341339712	11.2115081873574	-3.9926278798667	-2.35455894692754	-4.1401797134296	-2.71456254345465	-1.78558466726337	1	0	0.686114967991704	0.430739007956617	5.43577495499454
0	-1.78558466726337	0	0.5	-8	-1.16717565011151	-0.926978297855361	10.9228899835559	-2.35455894692754	0.500602351216817	-2.71456254345465	0.380211243231637	-4.41621070100929	1	0	-10	0.076544815176213	-3.88962865382309
0	-4.41621070100929	0	1.0	-8	-2.5434492569261	-1.99345433253838	13.1324852823733	-2.92493824302421	-0.182731039660905	-3.50579199923719	-1.02516922890189	-15.3319646670805	0	0	-10	-10	-10.0943614110267
1	-5.06586367448553	0	0.666666666666667	-8	-2.79036980034427	-2.23171449091474	11.5762077778415	-2.38819320998269	-2.07523577184679	-2.89893493581618	-2.68180466487235	-5.96995440267931	1	0	-10	-10	5.586167448309
0	-5.96995440267931	0	1.0	-8	-2.28412580694292	-1.69417111672816	12.4865643712799	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.7894898662457	0	0	-10	-10	-13.8660191549491
0	-11.7894898662457	0	0.666666666666667	-8	-1.64775807979056	-0.715105047414345	11.3132607198307	-2.38819320998269	0.957983115154003	-2.89893493581618	-0.396581223764931	-14.4179511909316	1	0	-10	-10	-9.65586826559812
1	-5.06043073618944	0	0.666666666666667	-8	-2.8266619185426	-2.83028348363428	11.6871321526496	-3.58533119542178	-2.07523577184679	-2.97151917221286	-2.68180466487235	-5.96452146438323	1	0	-10	-10	4.08219410553481
0	-5.96452146438323	0	1.0	-8	-2.30832055240847	-2.09321711187452	12.5605139544853	-3.58533119542178	-0.182731039660905	-2.97151917221286	-1.02516922890189	-8.22953599327011	0	0	-10	-10	-13.2963658551132
0	-8.22953599327011	0	0.666666666666667	-8	-2.83090593351778	-2.07541420527197	11.8265089531261	-2.07559263869715	-2.07523577184679	-2.9800072021632	-2.68180466487235	-8.54290361355208	1	0	-10	-10	-4.83419021250761
0	-8.66226138219242	0	0.666666666666667	-8	-2.92203934451719	-2.88381955329719	12.511040893594	-3.6924033347476	-2.07523577184679	-3.16227402416202	-2.68180466487235	-8.76882077636978	1	0	-10	-10	-9.03792641200737
0	-8.76882077636978	0	0.666666666666667	-8	-2.92203934451719	-1.96577876920015	12.511040893594	-2.07523577184679	-1.85632176655352	-3.16227402416202	-2.68180466487235	-9.26905077235111	1	0	-10	-10	-2.35783734396963
0	-9.26905077235111	1	0.333333333333333	-8	-2.28395962853997	-1.13033370991887	9.38021124171161	-1.13033370991887	-1.13033370991887	-2.28395962853997	-2.28395962853997	-9.56635211038621	1	0	-10	-10	-8.17201058636651
1	-8.88829159102127	0	0.666666666666667	-8	-2.87669350710886	-2.34803188711262	11.059495900098	-2.62082800237846	-2.07523577184679	-3.07158234934538	-2.68180466487235	-9.79238231921505	1	0	-10	-10	-3.6044965092744
0	-9.79238231921505	0	1.0	-8	-2.34167494478598	-1.77171604752675	12.1420897861175	-2.62082800237846	-0.182731039660905	-3.07158234934538	-1.02516922890189	-15.6119177827814	0	0	-10	-10	-13.1875028260874
0	-15.6119177827814	0	0.666666666666667	-8	-1.73408178655515	-0.831422443612226	10.7965488420872	-2.62082800237846	0.957983115154003	-3.07158234934538	-0.396581223764931	-24.7869620102494	1	0	-10	-10	-12.9776771323484
1	-3.27687197518808	0	0.666666666666667	-8	-2.42676523680042	-1.94550146284428	11.2830749157691	-2.07523577184679	-1.81576715384177	-2.68180466487235	-2.17172580872849	-4.18096270338187	1	0	-10	0.551316999166033	7.96306057271731
0	-4.18096270338187	0	1.0	-8	-2.04172276458035	-1.50336243134785	12.2911424632316	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-8.52129518057898	0	0	-10	-10	-11.8697488722464
0	-8.52129518057898	0	0.666666666666667	-8	-2.49799355435681	-1.91364198715136	11.360525895762	-2.07523577184679	-1.75204820245594	-2.68180466487235	-2.31418244384128	-9.42538590877277	1	0	-10	-10	-4.52295797123916
1	-4.2217490314942	0	0.4	-8	-2.49546596471062	-1.96610385637071	10.4267304636453	-2.2340824615328	-1.69812525120863	-2.67379846836555	-2.31713346105569	-9.26371839075143	1	0	-10	0.722307943799391	3.84057448777338
0	-9.26371839075143	0	1.0	-8	-2.38058208103574	-1.72578973228354	13.1996642899402	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-15.0832538543178	0	0	-10	-10	-13.6986491290054
0	-15.0832538543178	0	0.8	-8	-2.08651228598276	-1.24416135151549	12.7912874438807	-2.51158910054088	0.957983115154003	-2.92827325611067	-0.396581223764931	-17.1511891369891	1	0	-10	-10	-12.6808937014644
1	-4.89146623198413	0	0.5	-8	-2.21240440806094	-1.56134023722122	11.7966040321361	-2.07523577184679	-1.04744470259565	-2.68180466487235	-1.74300415124953	-5.79555696017792	1	0	-10	-10	5.31968880646275
0	-5.79555696017792	0	0.75	-8	-1.8988155454207	-1.24725494759914	12.6334952074763	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.6150924237443	0	0	-10	-10	-14.1279943929593
0	-11.6150924237443	0	0.5	-8	-1.06979268750723	-0.044730793720825	11.5336569741254	-1.04744470259565	0.957983115154003	-1.74300415124953	-0.396581223764931	-20.7901366512123	1	0	-10	-10	-10.646395656587
1	-4.76484079957403	0	0.5	-8	-2.74990438473876	-2.01277921157808	10.5014068896123	-2.14592057180647	-1.87963785134969	-2.98926516638221	-2.51054360309531	-9.58395320344448	1	0	-10	0.0445507595908988	3.84330186686161
0	-9.58395320344448	0	1.0	-8	-2.36342042792117	-1.55592092847454	12.9643401280892	-2.51158910054088	-0.182731039660905	-2.98926516638221	-1.02516922890189	-15.4034886670108	0	0	-10	-10	-13.6104445446343
0	-15.4034886670108	0	0.75	-8	-1.96560681681235	-0.857126819514125	12.3413962793929	-1.87963785134969	0.957983115154003	-2.98926516638221	-0.396581223764931	-24.5785328944788	1	0	-10	-10	-13.736267272766
0	-7.94668620011884	0	0.666666666666667	-8	-2.63644496922329	-2.06123010802632	11.9081105714778	-2.07523577184679	-2.04722444420586	-2.68180466487235	-2.59108527357423	-8.57102650233896	1	0	-10	-10	-2.28890683001308
1	-8.57102650233896	0	0.666666666666667	-8	-2.63644496922329	-1.76106074102108	11.9081105714778	-2.07523577184679	-1.44688571019537	-2.68180466487235	-2.59108527357423	-8.85077692831263	1	0	-10	-10	2.82295733916252
0	-8.85077692831263	0	1.0	-8	-2.18150925286227	-1.58051486146921	12.7078329003708	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-9.47511723053274	0	0	-10	-10	-14.0945326792959
0	-6.52085036894323	0	0.666666666666667	-8	-2.77517703001612	-2.98011212011492	11.4625858870899	-3.88498846838304	-2.07523577184679	-2.86854939515989	-2.68180466487235	-7.42494109713701	1	0	-10	-10	-0.450735552453035
0	-7.42494109713701	0	1.0	-8	-2.27399729339082	-2.19310286952827	12.4108164441122	-3.88498846838304	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.5764651027994	0	0	-10	-10	-14.2182633586796
1	-10.5764651027994	0	0.666666666666667	-8	-2.77517703001612	-1.65853563366786	11.4625858870899	-2.07523577184679	-1.24183549548894	-2.86854939515989	-2.68180466487235	-11.4805558309932	1	0	-10	-10	-6.20261111003129
1	-5.90123715219207	0	0.5	-8	-2.49048776735387	-1.78104549694205	11.6847059012524	-2.07523577184679	-1.4868552220373	-2.68180466487235	-2.29917086983539	-6.80532788038586	1	0	-10	0.137052828774029	4.60131964421195
0	-6.80532788038586	0	0.75	-8	-2.08420445161598	-1.39372512074636	12.5588964535538	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-9.14473807855529	0	0	-10	-10	-14.2928154728274
0	-9.14473807855529	0	0.75	-8	-2.78217738467593	-2.25348998868886	12.4292142069788	-3.06667820586255	-1.61855598835723	-3.0193894302644	-2.64533805889105	-10.0488288067491	1	0	-10	-10	-7.02756849099228
0	-6.50528294577076	0	0.666666666666667	-8	-2.92864472366713	-2.47414571471664	11.7365501196717	-2.8730556575865	-2.07523577184679	-3.17548478246191	-2.68180466487235	-7.40937367396454	1	0	-10	-10	-4.14129687557147
0	-7.40937367396454	0	1.0	-8	-2.37630908915816	-1.85579193259609	12.5934592658333	-2.8730556575865	-0.182731039660905	-3.17548478246191	-1.02516922890189	-7.91009619547516	0	0	-10	-10	-13.7552364974323
1	-7.91009619547516	0	0.666666666666667	-8	-2.92864472366713	-2.12727269918158	11.7365501196717	-2.17930962651637	-2.07523577184679	-3.17548478246191	-2.68180466487235	-7.94418996082158	1	0	-10	0.167763301498553	4.40292178288844
1	-5.70648754335015	0	0.666666666666667	-8	-2.64459321214925	-1.90474223374997	12.6265525650192	-2.07523577184679	-1.73424869565314	-2.68180466487235	-2.60738175942616	-6.61057827154393	1	0	-10	0.500856261495605	10.0555021810063
0	-6.61057827154393	0	1.0	-8	-2.18694141481291	-1.47618961195164	13.1867942293983	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-12.4301137351103	0	0	-10	-10	-14.3886567413033
0	-12.4301137351103	0	0.666666666666667	-8	-1.50198149159554	-0.38813279024957	12.3636055070084	-1.73424869565314	0.957983115154003	-2.60738175942616	-0.396581223764931	-21.6051579625783	1	0	-10	-10	-11.7393686458063
1	-3.16820027716559	0	0.666666666666667	-8	-2.62526913277126	-2.05955811854896	12.9276782132392	-2.07523577184679	-2.04388046525114	-2.68180466487235	-2.56873360067018	-4.07229100535937	1	0	-10	0.758941084652567	10.1034337700062
0	-4.07229100535937	0	1.0	-8	-2.17405869522758	-1.57940020181764	13.387544661545	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-9.89182646892571	0	0	-10	-10	-13.7010652503487
0	-9.89182646892571	0	0.666666666666667	-8	-1.48265741221755	-0.542948675048567	12.6647311552285	-2.04388046525114	0.957983115154003	-2.56873360067018	-0.396581223764931	-19.0668706963937	1	0	-10	-10	-10.633365894983
1	-10.755045453674	0	0.75	-8	-2.65359099811802	-1.76791684576125	11.6308207599115	-2.07523577184679	-1.39648983406592	-2.68180466487235	-2.62349632822994	-11.6591361818678	1	0	-10	-10	2.87265206349243
0	-11.6591361818678	0	1.0	-8	-2.30810270362357	-1.48070872640968	12.2999349594728	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-17.4786716454341	0	0	-10	-10	-13.8283830968361
0	-17.4786716454341	0	0.75	-8	-1.89184985108222	-0.756843883427648	11.4555227212376	-1.83202493137103	0.957983115154003	-2.65547200125178	-0.396581223764931	-26.6537158729021	1	0	-10	-10	-13.0953993867223
1	-1.90537369931567	1	0.333333333333333	-8	-2.85087279810843	-2.40823885352364	8.90308998699194	-2.40823885352364	-2.40823885352364	-2.85087279810843	-2.85087279810843	-5.40223875485887	1	0	-10	0.276925125211803	9.20308007535273
0	-5.40223875485887	0	1.0	-8	-2.25332097402393	-1.51860836464583	12.5487924821309	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.2217742184252	0	0	-10	-10	-14.4338237074067
0	-11.2217742184252	0	0.666666666666667	-8	-1.60155083041208	-0.451760919290849	11.4066028861073	-1.8615049537357	0.957983115154003	-2.80652043705923	-0.396581223764931	-19.1997329418733	1	0	-10	-10	-11.4558381540453
1	-5.791626737417	0	0.666666666666667	-8	-2.68216606728544	-2.08669884851238	12.4107973207682	-2.09816192517796	-2.07523577184679	-2.68252746969854	-2.68180466487235	-6.69571746561079	1	0	-10	0.252457003309541	9.53076099620312
0	-6.69571746561079	0	1.0	-8	-2.2119899849037	-1.59749402179325	13.0429573998977	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-8.66977403006763	0	0	-10	-10	-14.0377040335761
0	-8.66977403006763	0	0.666666666666667	-8	-2.68216606728544	-1.85631250773641	12.4107973207682	-2.07523577184679	-1.63738924362603	-2.68252746969854	-2.68180466487235	-9.57386475826142	1	0	-10	-10	0.628627300517727
1	-4.19751252675223	0	0.666666666666667	-8	-2.71934910147732	-2.08761429063527	12.3132889199795	-2.09999280942375	-2.07523577184679	-2.7568935380823	-2.68180466487235	-5.10160325494602	1	0	-10	0.949190411502525	12.2862209985833
0	-5.10160325494602	0	1.0	-8	-2.23677867436495	-1.59810431654184	12.9779517993719	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.9211387185124	0	0	-10	-10	-14.7879892523811
0	-10.9211387185124	0	0.666666666666667	-8	-1.57673738092361	-0.571004847134874	12.0503418619687	-2.09999280942375	0.957983115154003	-2.7568935380823	-0.396581223764931	-20.0961829459804	1	0	-10	-10	-11.7887731505713
1	-4.92452305002337	0	0.666666666666667	-8	-2.71323827149571	-1.943783730821	11.661555891426	-2.07523577184679	-1.81233168979521	-2.74467187811907	-2.68180466487235	-5.82861377821715	1	0	-10	0.504978238731007	10.9321612944945
0	-5.82861377821715	0	1.0	-8	-2.23270478771054	-1.50221727666566	12.5434631136695	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-10.5432618568095	0	0	-10	-10	-13.6341269809889
0	-10.5432618568095	0	0.666666666666667	-8	-2.71323827149571	-1.7818517013752	11.661555891426	-2.07523577184679	-1.4884676309036	-2.74467187811907	-2.68180466487235	-11.4473525850033	1	0	-10	-10	-5.56054049988332
0	-7.79002122255965	0	1.0	-8	-3.37407707490122	-2.75921705519554	12.6636110539774	-4.330038013829	-1.43602405121675	-4.36660653693329	-2.82735143165971	-12.7138648057379	0	0	0.564971402816795	-10	-12.171884080178
0	-12.7138648057379	0	0.666666666666667	-8	-3.01688706405703	-1.43637907459171	10.7843671442327	-1.43673409796667	-1.43602405121675	-3.20642269645434	-2.82735143165971	-13.2951067605769	0	0	-10	0.0257484666478866	-6.08009107827035
1	-13.2951067605769	0	0.666666666666667	-8	-3.01688706405703	-1.7931580785322	10.7843671442327	-2.15029210584765	-1.43602405121675	-3.20642269645434	-2.82735143165971	-20.2979304292104	1	0	-10	-10	-7.1893254800991
1	-1.81509245528969	0	0.6	-8	-1.91913253023238	-1.74425359453826	9.99711700938948	-2.15633161936073	-1.09415834809174	-2.65099888063987	-1.01649413276446	-5.97426462207779	1	0	-10	0.636742463427913	4.77356343926627
1	-1.81509245528969	0	0.6	-8	-1.91913253023238	-1.74425359453826	9.99711700938948	-2.15633161936073	-1.09415834809174	-2.65099888063987	-1.01649413276446	-5.97426462207779	1	0	-10	0.636742463427913	4.77356343926627
0	-5.97426462207779	0	0.8	-8	-2.7516267083243	-2.44401194563037	11.1229268698221	-3.59290046652076	-1.9822708161623	-3.66601147659198	-2.08990457729282	-6.46282930250507	1	0	-10	-10	-6.16718484825267
1	-3.66587332657277	0	1.0	-8	-2.57097933387344	-2.12279770773754	11.9965560664734	-2.4950895260334	-1.87013204726463	-2.84462147452404	-2.32321061648578	-4.02573746235373	1	0	-10	0.294491957572219	8.55180336519718
1	-3.66587332657277	0	1.0	-8	-2.57097933387344	-2.12279770773754	11.9965560664734	-2.4950895260334	-1.87013204726463	-2.84462147452404	-2.32321061648578	-4.02573746235373	1	0	-10	0.294491957572219	8.55180336519718
0	-4.02573746235373	1	0.333333333333333	-8	-1.07722049341134	-0.310370013135814	9.56820172406699	-0.310370013135814	-0.310370013135814	-1.07722049341134	-1.07722049341134	-20.8733634125305	1	0	-10	0.134310504596585	-5.07954393645865
0	-2.42630763002753	0	1.0	-8	-2.53253619827502	-1.95380524103161	11.445935079611	-2.18412653472877	-1.72348394733444	-2.56939258304699	-2.49567981350304	-3.72690552846828	0	0	-10	0.643536910117055	-7.88348730149611
0	-3.72690552846828	0	1.0	-8	-2.57594556031971	-1.97630710679528	10.993928281084	-2.18412653472877	-1.76848767886179	-2.58249853759243	-2.56939258304699	-7.46753631686162	1	0	-10	1.29393155787501	-2.39801375821844
1	-7.46753631686162	0	1.0	-8	-2.57594556031971	-3.19818826596395	10.993928281084	-4.21224999719913	-2.18412653472877	-2.58249853759243	-2.56939258304699	-17.5081089791883	1	0	-10	-10	1.23594225586427
1	-3.1442468141184	1	0.5	-8	-2.10099623296341	-1.88874062455032	9.04139268515822	-1.88874062455032	-1.88874062455032	-2.10099623296341	-2.10099623296341	-5.40435062883407	1	0	-10	0.406088062587835	4.06272720073747
1	-3.1442468141184	1	0.5	-8	-2.10099623296341	-1.88874062455032	9.04139268515822	-1.88874062455032	-1.88874062455032	-2.10099623296341	-2.10099623296341	-5.40435062883407	1	0	-10	0.406088062587835	4.06272720073747
