Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
0	-4.05809336939492	0	0.8	-8	-1.9620589487598	-1.50442303380753	12.2554398260704	-2.02826074281292	-0.460730826013048	-2.67349667654028	-0.689210145831139	-4.14327104466307	1	0	-1e+300	0.200960074611309	6.12816176158936
0	-2.10067283523575	0	0.4	-8	-2.17146757213749	-1.99555232408025	9.22512455415968	-2.27184079441819	-1.71926385374232	-2.52827231143207	-1.81466283284291	-2.59453224152649	1	0	-1e+300	-1e+300	-6.00070936146681
1	-2.59453224152649	0	0.6	-8	-2.56315426162269	-2.11931993159555	11.2736206167275	-2.3176941398245	-1.76842486054394	-2.93898499095482	-2.22220548248118	-4.24201448740668	1	0	-1e+300	0.483053756709665	3.02838003084405
0	-4.24201448740668	0	0.6	-8	-2.11357723373897	-1.81850939252172	10.6568027576487	-2.19810631356275	-1.53815801026008	-2.46627305104847	-1.81466283284291	-4.72762470159408	1	0	-1e+300	0.385958218234893	2.73090724519118
1	-1.38574416209368	0	0.666666666666667	-8	-2.62869997785754	-1.26589201509702	12.6392845670763	-1.6152152156606	-0.495237218140451	-3.4944420970474	-2.05510572134223	-2.92273958490431	1	0	-1e+300	1.12102293007686	8.24814031208155
0	-2.92273958490431	0	0.666666666666667	-8	-2.90911926135034	-1.7237469673016	12.4471886826877	-2.63276106089074	-1.3091111817286	-3.4944420970474	-2.05510572134223	-3.51794245483037	1	0	-1e+300	0.181392948876489	5.70951734089058
0	-3.51794245483037	0	0.833333333333333	-8	-2.58891866412566	-1.43732477753604	12.7161637537837	-2.1177844910838	-0.495237218140451	-3.4944420970474	-2.05916597519814	-4.32204156730918	1	0	-1e+300	0.820507758670251	5.43721880203943
1	-5.57587885336176	0	1.0	-8	-2.20887660162118	-1.47723165384834	13.1055279877871	-1.76405247084883	-1.05631816912636	-2.46488102354978	-1.98456583754648	-10.4453017002465	1	0	-1e+300	-1e+300	-5.81327802378541
0	-10.4453017002465	0	1.0	-8	-2.20887660162118	-1.5512735585193	13.1055279877871	-2.1342619942036	-1.05631816912636	-2.46488102354978	-1.98456583754648	-13.1235868025779	1	0	-1e+300	-1e+300	-5.98790445012428
0	-13.1235868025779	0	1.0	-8	-2.20887660162118	-2.38114167031424	13.1055279877871	-5.57586825145583	-1.36781092264357	-2.46488102354978	-1.98456583754648	-13.1245937818696	1	0	-1e+300	-1e+300	3.50009899048027
0	-3.50330653120344	0	0.75	-8	-1.48005104982645	-0.864130370630178	12.2145968169917	-1.44430257470441	-0.0917703680597668	-2.03554630312021	-0.403019523249883	-6.7921895380731	1	0	-1e+300	0.503559156765231	2.51876954586033
0	-6.7921895380731	0	0.75	-8	-2.05527320729501	-1.36488666803236	11.9031319679157	-1.44430257470441	-1.28254650674908	-2.14724917363813	-1.9830241451267	-11.0510144804196	1	0	-1e+300	-1e+300	-3.63799704670227
1	-11.0510144804196	0	0.75	-8	-1.48005104982645	-2.37064706474	12.2145968169917	-5.57586825145583	-0.0917703680597668	-2.03554630312021	-0.403019523249883	-15.2812508520597	1	0	-1e+300	-1e+300	2.18748613289368
0	-1.06705498479752	0	0.75	-8	-1.5316966841249	-1.12949139990718	12.7099177488254	-1.37445885763505	-0.663541307116816	-1.88622441958982	-1.01746834995299	-1.45558946081682	1	0	-1e+300	0.613825001321881	7.43054910496214
1	-1.45558946081682	0	0.5	-8	-1.71742494030486	-1.33719079643442	12.3695215660766	-1.35047403496968	-1.32390755789916	-1.88622441958982	-1.5486254610199	-8.05891258868739	1	0	-1e+300	0.804074328171839	10.4128545797586
0	-8.05891258868739	0	0.75	-8	-1.52586751389438	-2.07293389552272	12.180476843072	-3.92908389003399	-0.939243761564473	-1.88622441958982	-1.13550145212473	-9.03699473922016	1	0	-1e+300	-1e+300	-9.42614050781414
1	-0.0972350516679861	0	0.4	-8	-1.99354653459528	-1.68842595489093	10.2530901024021	-1.77749246925618	-1.59935944052567	-2.01168531218783	-1.97540775700273	-4.98648994797194	1	0	-1e+300	0.900416216358263	4.87366981991711
0	-4.98648994797194	0	0.8	-8	-2.26590409507673	-1.76919241533209	13.1841252361679	-2.03177207581948	-1.51489750389036	-2.90734000982931	-1.97540775700273	-16.4008416823184	1	0	-1e+300	-1e+300	1.58382539933561
0	-16.4008416823184	0	0.6	-8	-2.15263239694738	-2.0575123656108	11.8851765592357	-2.59467499452366	-1.59935944052567	-2.41898449403584	-1.97540775700273	-17.4107477144943	1	0	-1e+300	-1e+300	-13.2815466463552
1	-1.06786387768842	0	0.666666666666667	-8	-1.50479842797286	-1.09051692563965	9.7330629352091	-1.55778457905284	-0.623249272226468	-1.97617314733576	-1.03342370860996	-2.75510987458126	1	0	-1e+300	0.710166889508305	1.94470567892329
0	-2.75510987458126	0	1.0	-8	-2.32596097047993	-1.7376814756457	11.8951431473091	-2.32507319959885	-1.33018664828542	-3.16836660379991	-1.83334316030412	-10.9579919642353	1	0	-1e+300	0.103436256843113	0.885310118533587
0	-10.9579919642353	0	1.0	-8	-2.34743075137208	-2.40802829119135	11.7139449339633	-3.34122709492236	-1.55778457905284	-3.16836660379991	-1.89775250298057	-230.391983208416	1	0	-1e+300	-1e+300	-6.23076939625335
1	-0.517234262871147	0	0.666666666666667	-8	-1.579576299618	-0.926233924630133	11.0677371128211	-1.45253567146979	-0.399932177790479	-2.1961251124231	-0.963027486812887	-1.51660177646401	1	0	-1e+300	0.710166889508305	5.15138498993385
0	-1.51660177646401	0	1.0	-8	-2.3872236470469	-1.72634925149842	12.6371433102836	-2.32507319959885	-1.40143888342663	-3.16836660379991	-1.7971792249177	-6.53628127011887	1	0	-1e+300	0.613698754476181	11.200819191612
0	-6.53628127011887	0	0.666666666666667	-8	-2.60938027896107	-1.97387373198406	11.3670547243743	-2.32507319959885	-1.62267426436926	-3.16836660379991	-2.05039395412223	-25.9715519909656	1	0	-1e+300	-1e+300	-4.36382514464786
1	-0.139618657000412	0	0.666666666666667	-8	-1.51847198899702	-1.06562333767295	10.8862055986892	-1.73131449755542	-0.399932177790479	-2.07391649118116	-0.963027486812887	-1.13898617059328	1	0	-1e+300	0.710166889508305	3.40049119402955
0	-1.13898617059328	0	1.0	-8	-2.34648743996626	-1.8192755268603	12.5161223008623	-2.32507319959885	-1.40143888342663	-3.16836660379991	-1.7971792249177	-1.63908696351826	1	0	-1e+300	0.423449427626223	4.71786084521528
0	-1.63908696351826	0	0.666666666666667	-8	-2.4122632283707	-1.83787587734313	11.3144370234782	-2.32507319959885	-1.35067855508741	-3.16836660379991	-1.6561598529415	-25.5939363850948	1	0	-1e+300	0.244450102307535	8.86037218117701
1	-3.15754027759833	0	0.8	-8	-2.30691003649188	-1.73647474000511	12.6903965222156	-2.32507319959885	-1.0443436867984	-3.16836660379991	-1.4309613362046	-3.57604175900216	1	0	-1e+300	0.122934256219615	0.708826647860807
0	-3.57604175900216	0	0.8	-8	-2.30691003649188	-1.68734536955262	12.6903965222156	-2.32507319959885	-1.0443436867984	-3.16836660379991	-1.4309613362046	-14.834878609008	1	0	-1e+300	-1e+300	4.91377299849442
0	-14.834878609008	0	0.8	-8	-2.30691003649188	-2.69985764117712	12.6903965222156	-5.11231953848673	-1.0443436867984	-3.16836660379991	-1.4309613362046	-15.2533800904118	1	0	-1e+300	-1e+300	-12.5104814026521
1	0.0	1	0.333333333333333	-8	-0.544068029460179	-0.511883347198377	8.60205999132796	-0.511883347198377	-0.511883347198377	-0.544068029460179	-0.544068029460179	-1.22316219560556	1	0	-1e+300	0.710166889508305	9.69088879473642
0	-1.22316219560556	0	0.666666666666667	-8	-2.24154855397064	-2.01253769924628	10.8433851450439	-2.23344603181711	-1.79162936667545	-2.61669755475612	-1.86639955318516	-13.8375980630056	1	0	-1e+300	0.592217226381647	6.07641503133567
0	-13.8375980630056	0	1.0	-8	-2.28451529125283	-1.82045185399982	12.5652860704995	-2.23344603181711	-1.60946082920877	-2.61669755475612	-1.98726701480715	-14.8260785860611	1	0	-1e+300	-1e+300	-12.1702476393572
0	-3.2315547161476	0	0.75	-8	-2.28998677552427	-1.44536820573893	12.2685008477483	-1.58104674532755	-1.35658058326862	-2.66569488314099	-1.89116548113577	-3.62038092155916	1	0	-1e+300	0.304095282941271	9.44144519321617
0	-3.62038092155916	0	0.75	-8	-2.14323620206091	-1.34369990922668	12.4801266821122	-1.39847728862061	-1.2760418557908	-2.31309996229605	-1.89116548113577	-25.9136201300314	1	0	-1e+300	-1e+300	6.3345265298643
0	-25.9136201300314	0	1.0	-8	-2.17813699168427	-1.45557888284671	12.4369432720346	-1.58725146923467	-1.25554002820402	-2.66569488314099	-1.7893929929934	-26.3024463354429	1	0	-1e+300	-1e+300	-12.3116878463443
1	-1.92044440506589	0	1.0	-8	-2.22656180209815	-1.35930148264061	12.8936827576599	-1.55989138369356	-1.15871158158766	-2.60207890506208	-1.85104469913422	-8.8293052246346	1	0	-1e+300	0.079869003822009	1.01137172626534
0	-8.8293052246346	0	1.0	-8	-2.22656180209815	-2.7159210109021	12.8936827576599	-4.27313044021655	-1.15871158158766	-2.60207890506208	-1.85104469913422	-20.0051426446121	1	0	-1e+300	-1e+300	-9.32392349421811
0	-20.0051426446121	0	1.0	-8	-2.22743848365166	-2.17760184201125	12.8938921730973	-3.19649210243484	-1.15871158158766	-2.6038322681691	-1.85104469913422	-21.805838478937	1	0	-1e+300	-1e+300	-11.8041252453661
1	-2.4036223519214	1	1.0	-8	-1.29801279936937	-0.725567749757967	9.81291335664286	-0.725567749757967	-0.725567749757967	-1.29801279936937	-1.29801279936937	-230.258509299405	1	0	-1e+300	0.134310504596585	6.80519352672186
0	-230.258509299405	1	1.0	-8	0.602059990242226	0.602059990242226	8.90308998699194	0.602059990242226	0.602059990242226	0.602059990242226	0.602059990242226	-231.336531659066	1	0	-1e+300	-1e+300	-8.55676355344512
0	-231.336531659066	1	1.0	-8	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-8.0	-237.38659037044	0	0	-1e+300	-1e+300	-14.1007688023826
1	0.0	1	0.333333333333333	-8	-0.352182508822286	-0.30102998752096	8.60205999132796	-0.30102998752096	-0.30102998752096	-0.352182508822286	-0.352182508822286	-2.67476332837802	1	0	-1e+300	0.710166889508305	11.2652226484759
0	-2.67476332837802	0	0.666666666666667	-8	-2.21752042649362	-2.08186521922062	10.6967560142842	-2.61729347876533	-1.54643695967591	-2.44495392067462	-1.99008693231262	-6.53264572978059	1	0	-1e+300	-1e+300	5.10538216277057
0	-6.53264572978059	0	0.666666666666667	-8	-2.14774920610624	-1.35930282642044	10.809225927581	-1.54643695967591	-1.17216869316497	-2.30541147989987	-1.99008693231262	-9.95487518659606	1	0	-1e+300	-1e+300	-5.95160275602452
0	-1.23369812481019	0	0.5	-8	-2.78004873148442	-1.4561879343904	11.962514750926	-1.74578087969806	-1.16659498908273	-3.69760224235845	-1.86249522061038	-1.8752451915432	1	0	-1e+300	1.12102293007686	4.30012347601699
1	-1.8752451915432	0	0.75	-8	-2.43054122110128	-1.42826598749798	13.0241557294711	-1.58760218074202	-1.16659498908273	-3.30648958646126	-1.86249522061038	-20.4490014079469	1	0	-1e+300	0.217541364116245	8.38543649378324
1	-1.8752451915432	0	0.75	-8	-2.43054122110128	-1.42826598749798	13.0241557294711	-1.58760218074202	-1.16659498908273	-3.30648958646126	-1.86249522061038	-20.4490014079469	1	0	-1e+300	0.217541364116245	8.38543649378324
