Label	f0	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	f11	f12	f13	f14	f15	f16
0	-8.46721571373457	0	1.0	-8	-3.08034084690111	-2.31425584950464	11.4017167542523	-3.65883478673725	-1.40050710091943	-3.96670471288792	-2.6259872157401	-12.212220096799	1	0	-10	-10	-4.28828356343197
0	-12.212220096799	0	1.0	-8	-3.08034084690111	-2.74134837656838	11.4017167542523	-3.65883478673725	-1.40050710091943	-3.96670471288792	-2.6259872157401	-13.4068419850064	1	0	-10	-10	-11.1380573174097
0	-13.4068419850064	0	1.0	-8	-3.08034084690111	-2.41534970669658	11.4017167542523	-3.96211635831307	-1.40050710091943	-3.96670471288792	-2.6259872157401	-15.1565913530576	1	0	-10	-10	-8.48375749439411
0	-11.8900896282684	0	0.6	-8	-2.92094489503302	-1.99002578646486	11.3817413514266	-2.07918072490662	-1.81678134647179	-3.13780185082113	-2.53867830196237	-14.6216051153045	1	0	-10	-10	-8.44135995627006
1	-14.6216051153045	0	0.6	-8	-2.92094489503302	-3.16181266562005	11.3817413514266	-5.58947592548175	-1.81678134647179	-3.13780185082113	-2.53867830196237	-15.3814640872437	1	0	-10	-10	2.48989451184509
0	-15.3814640872437	0	0.6	-8	-2.92094489503302	-2.29839433964279	11.3817413514266	-2.99922094754996	-1.81678134647179	-3.13780185082113	-2.53867830196237	-17.4578630614932	1	0	-10	-10	-11.3049395893974
0	-12.4762454811347	0	0.75	-8	-2.77493692161961	-1.7638012451358	12.3322966666382	-2.07411528801617	-1.40050710091943	-3.13780185082113	-2.53867830196237	-14.1182095472232	1	0	-10	-10	-8.33778369436408
0	-14.1182095472232	0	0.5	-8	-2.36360299834703	-0.708250060187195	10.8045382876305	-1.81678134647179	0.400281226097401	-2.53867830196237	-2.18852769473169	-15.2077609681708	1	0	-10	-10	-10.3474811868134
1	-15.2077609681708	0	0.75	-8	-2.77493692161961	-2.93558812429099	12.3322966666382	-5.58947592548175	-1.40050710091943	-3.13780185082113	-2.53867830196237	-15.96761994011	1	0	-10	-10	8.08634052357262
0	-12.4762454811347	0	0.75	-8	-2.77493692161961	-1.7638012451358	12.3322966666382	-2.07411528801617	-1.40050710091943	-3.13780185082113	-2.53867830196237	-14.1182095472232	1	0	-10	-10	-8.33778369436408
0	-14.1182095472232	0	0.5	-8	-2.36360299834703	-0.708250060187195	10.8045382876305	-1.81678134647179	0.400281226097401	-2.53867830196237	-2.18852769473169	-15.2077609681708	1	0	-10	-10	-10.3474811868134
1	-15.2077609681708	0	0.75	-8	-2.77493692161961	-2.93558812429099	12.3322966666382	-5.58947592548175	-1.40050710091943	-3.13780185082113	-2.53867830196237	-15.96761994011	1	0	-10	-10	8.08634052357262
1	-2.57245641300971	0	1.0	-8	-2.71559950712574	-2.21457751200452	12.1526606451436	-2.35036599579718	-2.07878902821186	-2.99684972211762	-2.43434929213386	-5.52626551914772	1	0	-10	0.328561937187135	7.42129332147941
1	-2.57245641300971	0	1.0	-8	-2.71559950712574	-2.21457751200452	12.1526606451436	-2.35036599579718	-2.07878902821186	-2.99684972211762	-2.43434929213386	-5.52626551914772	1	0	-10	0.328561937187135	7.42129332147941
0	-5.52626551914772	0	1.0	-8	-2.71559950712574	-1.96469620140805	12.1526606451436	-2.07878902821186	-1.85060337460424	-2.99684972211762	-2.43434929213386	-8.74455599662199	1	0	-10	-10	-3.66786980691359
1	-2.56165785473847	0	1.0	-8	-2.71629485005774	-2.12512890044199	11.8894730966593	-2.17146877267212	-2.07878902821186	-2.99684972211762	-2.43573997799786	-5.10820027692454	1	0	-10	0.698510258588877	8.51953873549928
0	-5.10820027692454	0	1.0	-8	-2.71629485005774	-1.92438525617676	11.8894730966593	-2.07878902821186	-1.76998148414167	-2.99684972211762	-2.43573997799786	-20.9189986330138	1	0	-10	-10	-3.97234116596058
0	-20.9189986330138	0	1.0	-8	-2.71686538101507	-2.77505613145743	11.8895763102143	-3.37864349024274	-2.17146877267212	-2.99799078403228	-2.43573997799786	-23.4655410551999	1	0	-10	-10	-14.4166101346628
1	-3.31312621137089	0	1.0	-8	-2.72947714222279	-2.3738877672511	11.5577930752825	-2.66898650629034	-2.07878902821186	-2.99684972211762	-2.46210456232795	-5.07588653739734	1	0	-10	0.019220766048639	5.42569971640972
0	-5.07588653739734	0	1.0	-8	-2.72947714222279	-1.85034154134493	11.5577930752825	-2.07878902821186	-1.62189405447801	-2.99684972211762	-2.46210456232795	-21.6704669896463	1	0	-10	-10	-4.36830318646877
0	-21.6704669896463	0	1.0	-8	-2.73004767318012	-3.02381499826654	11.5578962888374	-3.37864349024274	-2.66898650629034	-2.99799078403228	-2.46210456232795	-23.4332273156727	1	0	-10	-10	-14.5911897299425
1	-2.36786270534405	0	0.666666666666667	-8	-2.3503732943799	-2.08168705028787	11.7635581654227	-2.27358930151456	-1.88978479906119	-2.40136824749676	-2.29937834126304	-5.9234214305394	1	0	-10	0.371618004614249	8.65339963656009
0	-5.9234214305394	0	0.666666666666667	-8	-2.3503732943799	-1.74404929273156	11.7635581654227	-1.88978479906119	-1.59831378640192	-2.40136824749676	-2.29937834126304	-10.4780615887592	1	0	-10	-10	-4.21799365546931
0	-10.4780615887592	0	0.666666666666667	-8	-2.3503732943799	-2.74369483522839	11.7635581654227	-3.59760487139559	-1.88978479906119	-2.40136824749676	-2.29937834126304	-12.5289862955622	1	0	-10	-10	-10.2593494728849
1	-2.29687274821919	1	0.5	-8	-1.9551540909026	-1.26616439349319	9.56820172406699	-1.26616439349319	-1.26616439349319	-1.9551540909026	-1.9551540909026	-6.61569686729824	1	0	-10	0.599901044951655	7.07350793759125
1	-2.29687274821919	1	0.5	-8	-1.9551540909026	-1.26616439349319	9.56820172406699	-1.26616439349319	-1.26616439349319	-1.9551540909026	-1.9551540909026	-6.61569686729824	1	0	-10	0.599901044951655	7.07350793759125
0	-6.61569686729824	1	0.5	-8	-1.9551540909026	-2.23044818309106	9.56820172406699	-2.23044818309106	-2.23044818309106	-1.9551540909026	-1.9551540909026	-23.3384488026581	1	0	-10	-10	-4.92128361275181
1	-0.45525577261118	1	0.25	-8	-1.33994796671726	-1.24715453819675	8.90308998699194	-1.24715453819675	-1.24715453819675	-1.33994796671726	-1.33994796671726	-5.71436335966289	1	0	-10	0.900416216358263	11.7395202379765
1	-0.45525577261118	1	0.25	-8	-1.33994796671726	-1.24715453819675	8.90308998699194	-1.24715453819675	-1.24715453819675	-1.33994796671726	-1.33994796671726	-5.71436335966289	1	0	-10	0.900416216358263	11.7395202379765
0	-5.71436335966289	0	1.0	-8	-2.9042619077962	-2.32284108410927	12.4626231843216	-2.85223506217766	-2.07878902821186	-3.50914227397304	-2.52619496990207	-13.8358125437189	1	0	-10	-10	-4.30051022435669
0	-12.6670745187926	0	0.5	-8	-2.64732973710942	-1.55674476340665	10.0566373462322	-1.68124102895952	-1.43224849785377	-2.76063485344412	-2.53402462077472	-15.3488188229869	1	0	-10	-10	-8.02837191660779
0	-15.3488188229869	0	0.75	-8	-2.81185214896431	-1.65187285230516	11.9789614788531	-2.07523577184679	-1.43224849785377	-2.84021658830643	-2.76063485344412	-16.030219057361	1	0	-10	-10	-9.32163116976362
1	-16.030219057361	0	0.75	-8	-2.78586258112405	-3.10770846349485	11.6805719356952	-5.58947592548175	-1.68124102895952	-3.13780185082113	-2.53402462077472	-16.7900780293001	1	0	-10	-10	4.91526145636531
0	-10.4051160815972	0	0.666666666666667	-8	-2.80042572087527	-1.8542879323626	11.3352405161149	-2.27632736687143	-1.43224849785377	-2.84021658830643	-2.76063485344412	-13.0597961154549	1	0	-10	-10	-5.59563082975063
0	-13.0597961154549	0	0.666666666666667	-8	-2.80042572087527	-1.44019139253435	11.3352405161149	-1.44813428721493	-1.43224849785377	-2.84021658830643	-2.76063485344412	-13.7682606201656	1	0	-10	-10	-1.01165607972299
1	-13.7682606201656	0	1.0	-8	-2.88792657030129	-3.30607057613215	12.5329740489504	-5.58947592548175	-2.05240843604328	-3.13780185082113	-2.68576127177631	-14.5281195921048	1	0	-10	-10	-5.76965848820117
0	-12.6670745187926	0	0.5	-8	-2.64732973710942	-1.55674476340665	10.0566373462322	-1.68124102895952	-1.43224849785377	-2.76063485344412	-2.53402462077472	-15.3488188229869	1	0	-10	-10	-8.02837191660779
0	-15.3488188229869	0	0.75	-8	-2.81185214896431	-1.65187285230516	11.9789614788531	-2.07523577184679	-1.43224849785377	-2.84021658830643	-2.76063485344412	-16.030219057361	1	0	-10	-10	-9.32163116976362
1	-16.030219057361	0	0.75	-8	-2.78586258112405	-3.10770846349485	11.6805719356952	-5.58947592548175	-1.68124102895952	-3.13780185082113	-2.53402462077472	-16.7900780293001	1	0	-10	-10	4.91526145636531
0	-10.8857919773826	0	0.6	-8	-2.65319098289755	-1.88239099995811	11.7226821474387	-2.27632736687143	-1.43224849785377	-2.84021658830643	-2.35872150694209	-13.4649493835199	1	0	-10	-10	-6.19664809011276
0	-13.4649493835199	0	0.8	-8	-2.82273642375751	-2.14680657674403	12.3303635507859	-2.8668398459521	-1.43224849785377	-3.25176414986277	-2.4383301034167	-13.5404720112403	1	0	-10	-10	-9.46129075970462
0	-13.5404720112403	0	0.6	-8	-2.65319098289755	-1.60632664007261	11.7226821474387	-1.93859713514914	-1.43224849785377	-2.84021658830643	-2.35872150694209	-14.248936515951	1	0	-10	-10	-7.09748917497552
1	-10.6603843974021	0	0.75	-8	-2.67942963541827	-1.90321415197924	11.8831837155403	-2.27632736687143	-1.43224849785377	-2.84021658830643	-2.43743746450425	-13.3150644312598	1	0	-10	-10	-4.71491969426691
0	-13.3150644312598	0	0.75	-8	-2.67942963541827	-1.62714979209374	11.8831837155403	-2.00106659121252	-1.43224849785377	-2.84021658830643	-2.43743746450425	-14.0235289359704	1	0	-10	-10	-6.64899814829999
0	-14.0235289359704	0	1.0	-8	-2.77530429385203	-2.97981957990224	12.6444980653105	-5.58947592548175	-2.00106659121252	-3.13780185082113	-2.43743746450425	-14.7833879079096	1	0	-10	-10	4.41562254184231
0	-10.8175187207287	0	0.75	-8	-2.72445698772718	-1.97654012017907	11.7238878594067	-2.27632736687143	-1.43224849785377	-2.84021658830643	-2.57251952143101	-13.4721987545864	1	0	-10	-10	-5.59071732768841
1	-13.4721987545864	0	0.75	-8	-2.72445698772718	-1.70047576029357	11.7238878594067	-2.221044495812	-1.43224849785377	-2.84021658830643	-2.57251952143101	-14.1806632592971	1	0	-10	-10	-8.92158399872154
0	-14.1806632592971	0	1.0	-8	-2.80907480808372	-3.03481405605212	12.5250261732104	-5.58947592548175	-2.05240843604328	-3.13780185082113	-2.57251952143101	-14.9405222312363	1	0	-10	-10	1.93053456754023
0	-16.4282653293411	0	0.6	-8	-2.7740424041666	-1.55570218381188	12.0569264234033	-2.27632736687143	-0.958530686710447	-2.84021658830643	-2.72127577074924	-19.0829453631988	1	0	-10	-10	-12.3511652605599
0	-19.0829453631988	0	0.6	-8	-2.7740424041666	-1.27963782392638	12.0569264234033	-1.44813428721493	-0.958530686710447	-2.84021658830643	-2.72127577074924	-19.7914098679095	1	0	-10	-10	-11.6007891719577
1	-19.7914098679095	0	0.8	-8	-2.84626387041328	-2.71918560377673	12.7748050962078	-5.58947592548175	-0.958530686710447	-3.13780185082113	-2.68576127177631	-20.5512688398486	1	0	-10	-10	6.35998698086488
0	-10.9219095804205	0	0.75	-8	-2.63787214354989	-1.91871268159644	10.9103929575278	-2.27632736687143	-1.43224849785377	-2.84021658830643	-2.31276498889911	-13.5765896142782	1	0	-10	-10	-7.35660721423471
0	-13.5765896142782	0	0.75	-8	-2.63787214354989	-1.64264832171094	10.9103929575278	-2.04756218006412	-1.43224849785377	-2.84021658830643	-2.31276498889911	-14.2850541189889	1	0	-10	-10	-9.96975504504114
1	-14.2850541189889	0	1.0	-8	-2.74413617495074	-2.99144347711515	11.9149049968012	-5.58947592548175	-2.04756218006412	-3.13780185082113	-2.31276498889911	-15.044913090928	1	0	-10	-10	5.60736827784724
1	-2.89491980138173	1	0.333333333333333	-8	-1.8499818297158	-2.54654113477041	9.38021124171161	-2.54654113477041	-2.54654113477041	-1.8499818297158	-1.8499818297158	-5.54347756507878	1	0	-10	-10	0.546710945585788
0	-5.54347756507878	0	1.0	-8	-2.04780031547702	-1.49835052149874	12.6419854803237	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-11.3630130286451	1	0	-10	-10	-9.3150946759345
0	-11.3630130286451	0	0.666666666666667	-8	-1.29326984259172	-0.421374154570225	11.5463923833964	-1.80073142429445	0.957983115154003	-2.18995846141851	-0.396581223764931	-14.0005041081823	1	0	-10	-10	-9.28935481104635
1	-1.57228075626526	1	1.0	-8	-1.91733006709577	-2.10946549117147	8.95424250943932	-2.10946549117147	-2.10946549117147	-1.91733006709577	-1.91733006709577	-6.07075620358239	1	0	-10	0.652016958172199	9.59995964014004
1	-1.57228075626526	1	1.0	-8	-1.91733006709577	-2.10946549117147	8.95424250943932	-2.10946549117147	-2.10946549117147	-1.91733006709577	-1.91733006709577	-6.07075620358239	1	0	-10	0.652016958172199	9.59995964014004
0	-6.07075620358239	1	1.0	-8	-1.91733006709577	-0.801632318842138	8.95424250943932	-0.801632318842138	-0.801632318842138	-1.91733006709577	-1.91733006709577	-234.891327908715	1	0	-10	-10	-1.17030446335628
1	-4.15937073470649	0	0.666666666666667	-8	-3.04926570206043	-2.58325942111903	12.0399689979649	-3.09128307039127	-2.07523577184679	-3.4167267392485	-2.68180466487235	-5.06346146290027	1	0	-10	0.224131275213543	7.44543016874779
0	-5.06346146290027	0	1.0	-8	-2.45672307475369	-1.92853440353102	12.7957385180288	-3.09128307039127	-0.182731039660905	-3.4167267392485	-1.02516922890189	-9.79935254543364	1	0	-10	-10	-3.47105257167035
0	-9.79935254543364	0	0.666666666666667	-8	-1.4379075780882	-0.513914524699317	10.949036076222	-0.845098009737728	-0.182731039660905	-1.85064592727451	-1.02516922890189	-10.539295852078	1	0	-10	-10	-7.5539779818739
1	-5.14195399887065	1	0.333333333333333	-8	-1.77772500230754	-0.84798753758677	10.1335389083702	-0.84798753758677	-0.84798753758677	-1.77772500230754	-1.77772500230754	-6.40362683799982	1	0	-10	-10	4.03427115095273
0	-6.40362683799982	0	1.0	-8	-2.17352496399468	-1.53121908305863	13.1054143322522	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-8.9379934850289	1	0	-10	-10	-8.77157408995954
0	-8.9379934850289	0	0.666666666666667	-8	-2.62446853592192	-2.06813854702061	12.5044827193	-2.07523577184679	-2.06104132219442	-2.68180466487235	-2.56713240697148	-9.84208421322269	1	0	-10	-10	-4.59719149278324
1	-4.70030041056082	0	1.0	-8	-2.54768559615404	-2.03522559143738	11.2411812077229	-2.2910165926356	-1.77943459023916	-2.68254827580681	-2.41282291650128	-5.85788048393436	1	0	-10	-10	-1.41994015137115
0	-5.85788048393436	0	1.0	-8	-2.54768559615404	-2.39759143121404	11.2411812077229	-3.01574827218893	-1.77943459023916	-2.68254827580681	-2.41282291650128	-10.6070281770814	0	0	-10	-10	-11.3337590455731
0	-10.6070281770814	0	1.0	-8	-2.54768559615404	-1.6750354295088	11.2411812077229	-1.77943459023916	-1.57063626877844	-2.68254827580681	-2.41282291650128	-15.6549724951022	1	0	-10	-10	-9.11980276769759
1	-3.07418078171785	1	0.5	-8	-2.24104739413381	-1.7403624506455	9.0	-1.7403624506455	-1.7403624506455	-2.24104739413381	-2.24104739413381	-5.15390408850878	1	0	-10	0.507125543282885	-3.74397562794371
0	-5.15390408850878	0	1.0	-8	-2.77618163283798	-2.3699711711318	11.3322010066376	-3.01574827218893	-1.72419407007468	-2.86981498986914	-2.68254827580681	-6.57589172423493	0	0	-10	-10	-7.30937255075635
0	-6.57589172423493	1	0.5	-8	-2.24104739413381	-1.25527242699062	9.0	-1.25527242699062	-1.25527242699062	-2.24104739413381	-2.24104739413381	-14.9509960996766	1	0	-10	-10	-2.86013875372035
1	-2.51096659700957	0	1.0	-8	-2.61797172719604	-2.24682719559734	11.1407366753215	-2.2910165926356	-2.20263779855907	-2.68254827580681	-2.55339517858527	-3.66854667038311	1	0	-10	0.485334651437249	5.82141678741249
0	-3.66854667038311	0	1.0	-8	-2.61797172719604	-2.609193035374	11.1407366753215	-3.01574827218893	-2.20263779855907	-2.68254827580681	-2.55339517858527	-7.10680356232487	0	0	-10	0.253618282661249	-12.0142069108701
0	-7.10680356232487	1	0.5	-8	-2.28816180625993	-0.841202966014596	9.79239168949825	-0.841202966014596	-0.841202966014596	-2.28816180625993	-2.28816180625993	-13.4656386815509	1	0	-10	-10	-0.164955886278552
1	-6.43284821897367	1	0.5	-8	-2.17945538017324	-1.42324575893073	8.77815125038364	-1.42324575893073	-1.42324575893073	-2.17945538017324	-2.17945538017324	-7.96768474332646	1	0	-10	-10	2.86604789028354
0	-7.96768474332646	0	1.0	-8	-2.51917917426979	-2.15277773955167	10.7387574183265	-3.01574827218893	-1.28980720691441	-2.68254827580681	-2.35581007273277	-12.7168324364735	0	0	-10	-10	-10.5275445096704
0	-12.7168324364735	0	1.0	-8	-2.51917917426979	-1.43022173784642	10.7387574183265	-1.57063626877844	-1.28980720691441	-2.68254827580681	-2.35581007273277	-17.7647767544943	1	0	-10	-10	-6.15356301228094
1	-3.82236091307329	1	0.5	-8	-2.1378177883459	-1.31325280728757	10.5092025223311	-1.31325280728757	-1.31325280728757	-2.1378177883459	-2.1378177883459	-7.03261016192215	1	0	-10	0.619475298586849	1.91947549178939
0	-7.03261016192215	0	1.0	-8	-2.67842370729786	-2.35084683825275	11.7706614423176	-3.01574827218893	-1.68594540431657	-2.68254827580681	-2.67429913878892	-10.2640434303863	0	0	-10	-10	-11.5333261577046
0	-10.2640434303863	1	0.5	-8	-2.1378177883459	-0.900455195254371	10.5092025223311	-0.900455195254371	-0.900455195254371	-2.1378177883459	-2.1378177883459	-16.8297021730899	1	0	-10	-10	-7.1812014290285
1	-5.14195399887065	1	0.333333333333333	-8	-1.77772500230754	-0.84798753758677	10.1335389083702	-0.84798753758677	-0.84798753758677	-1.77772500230754	-1.77772500230754	-6.40362683799982	1	0	-10	-10	4.03427115095273
0	-6.40362683799982	0	1.0	-8	-2.17352496399468	-1.53121908305863	13.1054143322522	-2.51158910054088	-0.182731039660905	-2.92827325611067	-1.02516922890189	-8.9379934850289	1	0	-10	-10	-8.77157408995954
0	-8.9379934850289	0	0.666666666666667	-8	-2.62446853592192	-2.06813854702061	12.5044827193	-2.07523577184679	-2.06104132219442	-2.68180466487235	-2.56713240697148	-9.84208421322269	1	0	-10	-10	-4.59719149278324
1	-3.07418078171785	1	0.5	-8	-2.24104739413381	-1.7403624506455	9.0	-1.7403624506455	-1.7403624506455	-2.24104739413381	-2.24104739413381	-5.15390408850878	1	0	-10	0.507125543282885	-3.74397562794371
0	-5.15390408850878	0	1.0	-8	-2.77618163283798	-2.3699711711318	11.3322010066376	-3.01574827218893	-1.72419407007468	-2.86981498986914	-2.68254827580681	-6.57589172423493	0	0	-10	-10	-7.30937255075635
0	-6.57589172423493	1	0.5	-8	-2.24104739413381	-1.25527242699062	9.0	-1.25527242699062	-1.25527242699062	-2.24104739413381	-2.24104739413381	-14.9509960996766	1	0	-10	-10	-2.86013875372035
0	-2.72845980869017	1	0.333333333333333	-8	-2.13777536488806	-2.09864318079513	8.77815125038364	-2.09864318079513	-2.09864318079513	-2.13777536488806	-2.13777536488806	-5.28940988796179	1	0	-10	0.249908715352793	-3.83513391083791
0	-5.28940988796179	1	0.333333333333333	-8	-2.13777536488806	-1.64835981776873	8.77815125038364	-1.64835981776873	-1.64835981776873	-2.13777536488806	-2.13777536488806	-9.26107878692379	1	0	-10	-10	-5.99605065756544
0	-9.26107878692379	0	0.666666666666667	-8	-2.38784996286557	-2.71867552626964	10.3001160566337	-3.01574827218893	-2.42160278035036	-2.68254827580681	-2.09315164992433	-9.63863510691488	0	0	-10	-10	-10.2423229816671
1	-6.43284821897367	1	0.5	-8	-2.17945538017324	-1.42324575893073	8.77815125038364	-1.42324575893073	-1.42324575893073	-2.17945538017324	-2.17945538017324	-7.96768474332646	1	0	-10	-10	2.86604789028354
0	-7.96768474332646	0	1.0	-8	-2.51917917426979	-2.15277773955167	10.7387574183265	-3.01574827218893	-1.28980720691441	-2.68254827580681	-2.35581007273277	-12.7168324364735	0	0	-10	-10	-10.5275445096704
0	-12.7168324364735	0	1.0	-8	-2.51917917426979	-1.43022173784642	10.7387574183265	-1.57063626877844	-1.28980720691441	-2.68254827580681	-2.35581007273277	-17.7647767544943	1	0	-10	-10	-6.15356301228094
0	-13.4196860513613	0	1.0	-8	-2.71568715979971	-2.16341255404636	13.0156672215593	-3.20816235557979	-1.59829548474594	-3.21281729231376	-2.04190285055141	-13.7856063198176	1	0	-10	-10	-10.8767877085528
